term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
accost,1,5.362390339117565e-06,accost,0,1.0,0.0012395395327452186,1.6750534226286737e-05,0.0012345482246893299,0.007696862923434934,0.0001040116611274991,0.007665869628828405,1.4916722083083372e-05,2.0157732544707259e-07,1.4856656265790837e-05,0.012034083374531171,0.00016262274830447529,0.011927959384974674
accosted,4,2.144956135647026e-05,accost,0,3.0,0.0016880210353173806,2.2811095071856494e-05,0.000595233829399917,0.007806237857597428,0.00010548970077834362,0.0027526534065440006,3.085038658664668e-05,4.168971160357659e-07,1.0878533716248915e-05,0.018276067620713144,0.0002469738867663938,0.006377487542892835
accosting,2,1.072478067823513e-05,accost,0,2.0,0.0025365333138675566,3.427747721442644e-05,0.0012969950781161195,0.0132139520089573,0.0001785669190399635,0.006756635374896201,6.207663232325666e-05,8.388734097737386e-07,3.17413874082049e-05,0.02447302071054051,0.00033071649608838527,0.012438975626094875
account,16,8.579824542588104e-05,account,0,9.0,0.005817177801238304,7.861051082754465e-05,0.0010875400103050892,0.01768147692638068,0.0002389388773835227,0.003305608708510146,0.00035505158833588825,4.797994436971463e-06,6.637803093373803e-05,0.061035024279352174,0.000824797625396651,0.01070652232950054
accounted,1,5.362390339117565e-06,account,0,1.0,0.0004000911515507594,5.40663718311837e-06,0.0003950990040464893,0.0024843473475552238,3.357226145344897e-05,0.002453348840433119,1.8295925302763744e-06,2.4724223382113168e-08,1.8067637430151503e-06,0.0045729392494306504,6.179647634365743e-05,0.00446679106718911
accounts,8,4.289912271294052e-05,account,0,7.0,0.012242229950866665,0.00016543553987657657,0.00781167049906838,0.041649271461686,0.0005628279927254865,0.02657607204657273,0.0012170652051589014,1.644682709674191e-05,0.0007765997205361547,0.09941531976147382,0.0013434502670469435,0.0546828901468255
accoutred,3,1.6087171017352694e-05,accoutr,0,3.0,0.0014394703911757446,1.945230258345601e-05,0.0006373436938460933,0.006656817674297482,8.995699559861462e-05,0.0029473900899978484,2.2569352245021986e-05,3.0499124655435114e-07,9.992865720431296e-06,0.01567892773854665,0.00021187740187225202,0.006765811726232333
accoutrement,2,1.072478067823513e-05,accoutr,0,2.0,0.0009548675790467961,1.2903615933064812e-05,0.0006238256026904124,0.004974338123395303,6.722078545128787e-05,0.003249790385501077,1.0049265832323078e-05,1.3580088962598753e-07,6.5652970652780795e-06,0.01052425074726575,0.0001422196046927804,0.006641602706890466
accoutrements,1,5.362390339117565e-06,accoutr,0,1.0,0.0006423355991059157,8.68021079872859e-06,0.0006373436938460933,0.003988552947731516,5.3899364158533996e-05,0.003957555944815011,4.414099906703275e-06,5.964999873923345e-08,4.379795769469834e-06,0.006871952781143346,9.286422677220737e-05,0.006765811726232333
accumulate,1,5.362390339117565e-06,accumul,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
accumulated,2,1.072478067823513e-05,accumul,0,2.0,0.0009883216983018759,1.3355698625701025e-05,0.0005882311349816636,0.005148615797542827,6.957588915598415e-05,0.0030643626658979645,1.0758299930308077e-05,1.4538243149064968e-07,6.4031448356862016e-06,0.010885423186390502,0.00014710031332960138,0.0063125019738138445
accumulates,1,5.362390339117565e-06,accumul,0,1.0,0.0004000911515507594,5.40663718311837e-06,0.0003950990040464893,0.0024843473475552238,3.357226145344897e-05,0.002453348840433119,1.8295925302763744e-06,2.4724223382113168e-08,1.8067637430151503e-06,0.0045729392494306504,6.179647634365743e-05,0.00446679106718911
accursed,18,9.652302610411617e-05,accurs,0,11.0,0.01028676941973051,0.0001390103975639258,0.0019341865821278395,0.028288839610547623,0.00038228161635875163,0.0053190551635910145,0.0010426984822674674,1.409052003064145e-05,0.00019605508117432184,0.10136306547977264,0.0013697711551320627,0.017434868705231858
accused,20,0.0001072478067823513,accus,0,5.0,0.016308107482597343,0.00022037983084591004,0.007207030846012239,0.0633981799565672,0.0008567321615752324,0.028017514540886704,0.0020817038594783113,2.8131133236193395e-05,0.0009199659705169813,0.12764840198040953,0.0017249784051406693,0.05128796487177969
accustom,2,1.072478067823513e-05,accustom,0,2.0,0.0007037248749061937,9.509795606840456e-06,0.0005050475104788668,0.0036660219180568846,4.954083673049844e-05,0.002631021453266655,5.648080763922429e-06,7.632541572868147e-08,4.053500495037698e-06,0.008025978568222866,0.00010845916984084954,0.005530923402080179
accustomed,7,3.753673237382296e-05,accustom,0,6.0,0.007312758491161091,9.88210606913661e-05,0.004950163780955075,0.02650502634849027,0.000358176031736355,0.017941823403869094,0.0004662196473553713,6.300265504802315e-06,0.0003155941243099597,0.0637542793077181,0.0008615443149691635,0.03790987901231566
achaia,1,5.362390339117565e-06,achaia,0,1.0,0.0006288175214683123,8.497534073896112e-06,0.0006238256026904124,0.0039046130750478667,5.2765041554700904e-05,0.0038736159881914895,4.243099755330402e-06,5.7339185882843274e-08,4.209415564572361e-06,0.006747744155446886,9.118573183036333e-05,0.006641602706890466
acknowledged,1,5.362390339117565e-06,acknowledg,0,1.0,0.00037008746443481494,5.0011819518218235e-06,0.0003650952869268577,0.0022980408516118447,3.105460610286277e-05,0.0022670421581832438,1.5822469861140022e-06,2.1381716028567597e-08,1.5609037670774584e-06,0.0042753325582922845,5.777476430124709e-05,0.004169183480422865
acle,1,5.362390339117565e-06,acl,0,1.0,0.00017830235580727454,2.409491294692899e-06,0.00017330998651420883,0.0011071601633670517,1.4961623829284482e-05,0.001076160279057762,4.0502304617266576e-07,5.473284407738726e-09,3.9368262046969887e-07,0.0022715518498838657,3.069664662005224e-05,0.002165396945651597
acolyte,1,5.362390339117565e-06,acolyt,0,1.0,0.0008140450505313505,1.1000608790964195e-05,0.0008090533169809798,0.0050547747787954836,6.830776728102005e-05,0.0050237788421008105,6.8512547749702775e-06,9.258452398608484e-08,6.809242802414171e-06,0.008416309110286055,0.0001137339068957575,0.00831017302217375
acolytes,1,5.362390339117565e-06,acolyt,0,1.0,0.001195449288952212,1.615472012097584e-05,0.0011904579368060796,0.007423086610723048,0.00010031198122598714,0.007392093042340207,1.3951553380265872e-05,1.88534505138728e-07,1.3893301544282512e-05,0.011670552242742258,0.00015771016544246293,0.01156442701086597
acquaintance,3,1.6087171017352694e-05,acquaint,0,3.0,0.0017983780991453636,2.4302406745207616e-05,0.0006067916716130251,0.008316583091147979,0.0001123862579884862,0.002806102542276565,3.472605001066748e-05,4.692709460901011e-07,1.1716934244530754e-05,0.019309649081675435,0.0002609412038064248,0.006484485931182892
acquainted,4,2.144956135647026e-05,acquaint,0,4.0,0.002302463679142124,3.1114374042461135e-05,0.000933695788696339,0.009692113483403236,0.00013097450653247616,0.003930348880201382,5.623511108210196e-05,7.599339335419183e-07,2.280447977090037e-05,0.024423886288210465,0.00033005251740824955,0.009397423842787833
acquire,1,5.362390339117565e-06,acquir,0,1.0,0.0009386873976043627,1.2684964832491388e-05,0.000933695788696339,0.005828735620327892,7.876669757199855e-05,0.00579774045759406,8.920868586928439e-06,1.2055227820173565e-07,8.873430550347287e-06,0.009503556359332735,0.00012842643728828022,0.009397423842787833
acquired,4,2.144956135647026e-05,acquir,0,4.0,0.00542024904522447,7.32466087192496e-05,0.0027547195736844325,0.022816285585967242,0.00030832818359415195,0.01159586358080988,0.0002735767960645558,3.6969837306021053e-06,0.0001390392487018455,0.050473104424157686,0.0006820689787048336,0.023425801444800023
acquiring,1,5.362390339117565e-06,acquir,0,1.0,0.0010609434532190412,1.4337073692149207e-05,0.0010559519665670734,0.006587878896332978,8.902539049098618e-05,0.006556884492742422,1.1189324619745912e-05,1.5120708945602583e-07,1.1136681508263824e-05,0.010546579637016499,0.0001425213464461689,0.01044045060025244
acrid,1,5.362390339117565e-06,acrid,0,1.0,0.0013938549659467004,1.8835877918198654e-05,0.001388863812206245,0.008655077409496365,0.00011696050553373466,0.008624085073104321,1.8523004310862003e-05,2.5031086906570276e-07,1.8456676633657904e-05,0.013289047112789994,0.00017958171774040533,0.01318292745394917
across,26,0.00013942214881705668,across,0,15.0,0.015717669867919854,0.0002124009441610791,0.0025939888592384584,0.03619092146934422,0.0004890665063424894,0.005972822173130244,0.0023739252696675438,3.208007121172356e-05,0.0003917842628028953,0.15103544543283623,0.0020410195328761653,0.022283951825154143
act,8,4.289912271294052e-05,act,0,8.0,0.006636103494642575,8.967707425192669e-05,0.002283035791664243,0.021298264695542652,0.0002878143877776034,0.007327296905408158,0.00043379845849037034,5.86214133095095e-06,0.00014924080191061482,0.06536945345119805,0.0008833709925837573,0.020033252799248398
acte,1,5.362390339117565e-06,act,0,1.0,0.0018067498036666231,2.4415537887386798e-05,0.0018017590628210053,0.011218928649227158,0.00015160714390847512,0.011187938876686355,2.9868510579240348e-05,4.0362852134108577e-07,2.9786005522124488e-05,0.01653162519714966,0.00022340034050202242,0.01642551701053751
acted,2,1.072478067823513e-05,act,0,2.0,0.0017004962943840732,2.297967965383883e-05,0.0011904579368060796,0.00885865614401867,0.00011971156951376581,0.006201635105534127,2.9251019068811636e-05,3.952840414704275e-07,2.0477614638228603e-05,0.01720146004752482,0.00023245216280438945,0.01156442701086597
acting,1,5.362390339117565e-06,act,0,1.0,0.00017830235580727454,2.409491294692899e-06,0.00017330998651420883,0.0011071601633670517,1.4961623829284482e-05,0.001076160279057762,4.0502304617266576e-07,5.473284407738726e-09,3.9368262046969887e-07,0.0022715518498838657,3.069664662005224e-05,0.002165396945651597
action,3,1.6087171017352694e-05,action,0,3.0,0.002271433743428998,3.069505058687835e-05,0.0018017590628210053,0.010504224596730715,0.00014194898103690154,0.008332218326780567,5.0242189765698494e-05,6.789485103472769e-07,3.98533837969946e-05,0.02211915267660502,0.0002989074686027706,0.01642551701053751
actions,1,5.362390339117565e-06,action,0,1.0,0.00017491568086193466,2.3637254170531713e-06,0.000169923308182194,0.0010861307632294196,1.4677442746343508e-05,0.0010551308578907299,3.907748330218923e-07,5.280740986782328e-09,3.796214956498781e-07,0.002234075476230977,3.0190209138256444e-05,0.0021279204670205183
active,1,5.362390339117565e-06,activ,0,1.0,0.0004683816261532839,6.329481434503837e-06,0.0004633895469394884,0.0029083938649162684,3.930261979616579e-05,0.0028773957818406808,2.453575463878508e-06,3.3156425187547404e-08,2.4274249011988823e-06,0.00523841100264583,7.07893378735923e-05,0.0051322648470137795
activity,3,1.6087171017352694e-05,activ,0,3.0,0.0014311702920231679,1.934013908139416e-05,0.0008090533169809798,0.006618433941588564,8.943829650795357e-05,0.0037414596736018908,2.2334694192035835e-05,3.0182019178426806e-07,1.2626001615976728e-05,0.015605895620193787,0.0002108904813539701,0.00831017302217375
actor,1,5.362390339117565e-06,actor,0,1.0,0.0006211302792573783,8.393652422397004e-06,0.0006161383527922364,0.003856879503028777,5.2119993284172666e-05,0.00382588236843883,4.147239222296148e-06,5.604377327427227e-08,4.113908512262483e-06,0.0066769232813035165,9.022869299058805e-05,0.006570781608707262
actors,6,3.217434203470539e-05,actor,0,4.0,0.005527129443694301,7.469093842830137e-05,0.0027547195736844325,0.02326619363902584,0.0003144080221489978,0.01159586358080988,0.000281148366275251,3.7993022469628517e-06,0.00014012425718949183,0.050866976997617185,0.0006873915810488809,0.023425801444800023
acts,2,1.072478067823513e-05,act,0,2.0,0.0015385499242137738,2.0791215192078025e-05,0.0009174205623760405,0.008015004080883611,0.00010831086595788664,0.0047792596363670685,2.4514927835907032e-05,3.312828085933383e-07,1.4617984459177637e-05,0.01593378768546272,0.00021532145520895566,0.009256891946655778
actual,2,1.072478067823513e-05,actual,0,2.0,0.0009559454051025538,1.291818115003451e-05,0.00048756426651304894,0.004979953007969031,6.729666226985178e-05,0.0025399433091468134,1.0135541625843915e-05,1.3696677872762047e-07,5.169466678891475e-06,0.01060263648085277,0.00014327887136287527,0.005364240560353737
actually,5,2.6811951695587826e-05,actual,0,5.0,0.0031776383515778424,4.2941058805105975e-05,0.0012969950781161195,0.012353149393036502,0.00016693445125725003,0.005042101142203874,0.00010240713419457041,1.383880191818519e-06,4.1798824887792155e-05,0.032227435240929976,0.00043550588163418887,0.012438975626094875
acute,4,2.144956135647026e-05,acut,0,3.0,0.0028487065181809165,3.8496034029471846e-05,0.002283035791664243,0.013173817270130936,0.0001780245577044721,0.010557878162808825,7.604676996951044e-05,1.027659053642033e-06,6.0946080816958285e-05,0.026695192882863653,0.00036074584976842776,0.020033252799248398
acutely,1,5.362390339117565e-06,acut,0,1.0,0.00039592086021956487,5.350281894858985e-06,0.0003909287085450034,0.0024584521180130844,3.3222325919095736e-05,0.00242745358499575,1.7942249316824532e-06,2.4246282860573693e-08,1.7716016150118664e-06,0.004531776705797807,6.124022575402442e-05,0.004425628399273187
ad,5,2.6811951695587826e-05,ad,0,4.0,0.004600096853953882,6.216347099937678e-05,0.002283035791664243,0.0193638931840953,0.00026167423221750406,0.009610332697072402,0.00019833484012677264,2.680200542253684e-06,9.843391413687986e-05,0.043115361789893544,0.0005826400241877506,0.020033252799248398
adam,3,1.6087171017352694e-05,adam,0,3.0,0.001207803928061279,1.6321674703530796e-05,0.0006811932248153648,0.005585478231919139,7.547943556647486e-05,0.0031501718453957354,1.623117286949435e-05,2.1934017391208584e-07,9.154271428189585e-06,0.013438582614603692,0.00018160246776491475,0.007165913145030271
adapted,3,1.6087171017352694e-05,adapt,0,3.0,0.0014292939131617262,1.93147826102936e-05,0.0006238256026904124,0.006609756644684721,8.932103573898272e-05,0.002884875800937411,2.2327174230214642e-05,3.0171857067857623e-07,9.744855688727396e-06,0.015621121747328319,0.00021109623982876107,0.006641602706890466
add,20,0.0001072478067823513,add,0,14.0,0.01029394506709059,0.00013910736577149447,0.0018017590628210053,0.024727069423867244,0.0003341495868090168,0.004328002640492903,0.0010848726677160393,1.4660441455622153e-05,0.0001898863019303669,0.1053893974220187,0.0014241810462434959,0.01642551701053751
added,56,0.00030029385899058367,ad,0,26.0,0.08210350756627659,0.0011095068590037376,0.05259365342500047,0.12389531342413404,0.0016742609922180275,0.07936454078957222,0.041085574742961574,0.0005552104694994807,0.026318491655840326,0.5004119307545536,0.006762323388575049,0.2234687226614938
adders,1,5.362390339117565e-06,adder,0,1.0,0.0005963538001567204,8.058835137252979e-06,0.0005913618489150992,0.0037030311114887625,5.004096096606436e-05,0.0036720338230504215,3.845117808631348e-06,5.196105146799119e-08,3.812931142571817e-06,0.006447712427791792,8.71312490242134e-05,0.006341570032150063
addicted,1,5.362390339117565e-06,addict,0,1.0,0.0006002257767695617,8.111159145534617e-06,0.000595233829399917,0.0037270739696990056,5.036586445539197e-05,0.003696076705303523,3.891641748262535e-06,5.258975335489912e-08,3.859275809409664e-06,0.006483629825442516,8.761661926273671e-05,0.006377487542892835
adding,1,5.362390339117565e-06,ad,0,1.0,0.0012395395327452186,1.6750534226286737e-05,0.0012345482246893299,0.007696862923434934,0.0001040116611274991,0.007665869628828405,1.4916722083083372e-05,2.0157732544707259e-07,1.4856656265790837e-05,0.012034083374531171,0.00016262274830447529,0.011927959384974674
addition,4,2.144956135647026e-05,addit,0,3.0,0.0011079921608215745,1.4972867038129385e-05,0.00048756426651304894,0.005123899626108819,6.924188683930837e-05,0.002254736496545064,1.4008345671218768e-05,1.8930196852998335e-07,6.1642753656168576e-06,0.012643000705737486,0.0001708513608883444,0.005364240560353737
address,4,2.144956135647026e-05,address,0,3.0,0.0017897650947074793,2.4186014793344316e-05,0.0006067916716130251,0.008276752330805577,0.00011184800447034565,0.002806102542276565,3.441651549012541e-05,4.650880471638569e-07,1.1668377613969505e-05,0.01922962716833544,0.00025985982659912756,0.006484485931182892
addressed,20,0.0001072478067823513,address,0,12.0,0.009726764935504685,0.00013144276939871196,0.0018254749742546016,0.025527805718337484,0.00034497034754510115,0.004790942394048992,0.0009505573936614944,1.284537018461479e-05,0.00017839628542762808,0.09772595513147084,0.0013206210152901464,0.01660728120304323
addressing,11,5.8986293730293215e-05,address,0,8.0,0.004518029506773974,6.10544527942429e-05,0.0011904579368060796,0.014500405006526636,0.0001959514190071167,0.0038207192319219675,0.00021663502448601062,2.9275003308920354e-06,5.7081274901565756e-05,0.04794900612340077,0.0006479595422081185,0.01156442701086597
adds,1,5.362390339117565e-06,add,0,1.0,0.00029636666916085797,4.004954988660243e-06,0.00029137441793210543,0.001840275011281131,2.4868581233528795e-05,0.0018092758600866884,1.045669534121685e-06,1.413066938002277e-08,1.0280553906980376e-06,0.003528296677498948,4.767968483106687e-05,0.0034221453832209902
